+ ---- + ---------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                        | Use  | Usage % |  Win %  |
| 349  | Numel / Stunky / Mienfoo                      |    1 |   0.56% |   0.00% |
| 349  | Squirtle / Diglett-Alola / Drifloon           |    1 |   0.56% |   0.00% |
| 349  | Squirtle / Numel / Drifloon                   |    1 |   0.56% |   0.00% |
| 349  | Squirtle / Stunky / Drifloon                  |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Numel / Drifloon              |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Stunky / Drifloon             |    1 |   0.56% |   0.00% |
| 349  | Numel / Stunky / Drifloon                     |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Numel / Squirtle              |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Stunky / Squirtle             |    1 |   0.56% |   0.00% |
| 349  | Numel / Stunky / Squirtle                     |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Numel / Stunky                |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Vullaby / Elekid              |    1 |   0.56% |   0.00% |
| 349  | Glimmet / Diglett-Alola / Elekid              |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Foongus / Elekid              |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Wingull / Mienfoo             |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Vullaby / Wingull             |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Diglett-Alola / Wingull             |    1 |   0.56% |   0.00% |
| 349  | Diglett-Alola / Mareanie / Wingull            |    1 |   0.56% |   0.00% |
| 349  | Toedscool / Drifloon / Mienfoo                |    1 |   0.56% |   0.00% |
| 349  | Drifloon / Tinkatink / Mienfoo                |    1 |   0.56% |   0.00% |
| 349  | Drifloon / Mareanie / Mienfoo                 |    1 |   0.56% |   0.00% |
| 349  | Drifloon / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 349  | Toedscool / Tinkatink / Drifloon              |    1 |   0.56% |   0.00% |
| 349  | Toedscool / Mareanie / Drifloon               |    1 |   0.56% |   0.00% |
| 349  | Toedscool / Vullaby / Drifloon                |    1 |   0.56% |   0.00% |
| 349  | Tinkatink / Mareanie / Drifloon               |    1 |   0.56% |   0.00% |
| 349  | Tinkatink / Vullaby / Drifloon                |    1 |   0.56% |   0.00% |
| 349  | Vullaby / Mareanie / Drifloon                 |    1 |   0.56% |   0.00% |
| 349  | Glimmet / Trapinch / Sandshrew-Alola          |    1 |   0.56% |   0.00% |
| 349  | Trapinch / Sandshrew-Alola / Vullaby          |    1 |   0.56% |   0.00% |
| 349  | Timburr / Mareanie / Mienfoo                  |    1 |   0.56% |   0.00% |
| 349  | Timburr / Tinkatink / Mienfoo                 |    1 |   0.56% |   0.00% |
| 349  | Timburr / Grookey / Mienfoo                   |    1 |   0.56% |   0.00% |
| 349  | Grookey / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 349  | Timburr / Tinkatink / Mareanie                |    1 |   0.56% |   0.00% |
| 349  | Timburr / Mareanie / Gothita                  |    1 |   0.56% |   0.00% |
| 349  | Timburr / Grookey / Mareanie                  |    1 |   0.56% |   0.00% |
| 349  | Timburr / Tinkatink / Gothita                 |    1 |   0.56% |   0.00% |
| 349  | Timburr / Tinkatink / Grookey                 |    1 |   0.56% |   0.00% |
| 349  | Timburr / Grookey / Gothita                   |    1 |   0.56% |   0.00% |
| 349  | Grookey / Mareanie / Gothita                  |    1 |   0.56% |   0.00% |
| 349  | Tinkatink / Grookey / Gothita                 |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Foongus / Mareanie                  |    1 |   0.56% |   0.00% |
| 349  | Sandshrew-Alola / Foongus / Mareanie          |    1 |   0.56% |   0.00% |
| 349  | Mareanie / Foongus / Mienfoo                  |    1 |   0.56% |   0.00% |
| 349  | Vullaby / Foongus / Mareanie                  |    1 |   0.56% |   0.00% |
| 349  | Toedscool / Trapinch / Growlithe-Hisui        |    1 |   0.56% |   0.00% |
| 349  | Trapinch / Growlithe-Hisui / Mareanie         |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Numel / Vullaby                     |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Impidimp / Vullaby                  |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Numel / Mienfoo                     |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Impidimp / Mienfoo                  |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Tinkatink / Numel                   |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Numel / Impidimp                    |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Tinkatink / Impidimp                |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Corphish / Foongus                  |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Corphish / Mienfoo                  |    1 |   0.56% |   0.00% |
| 349  | Mudbray / Corphish / Vullaby                  |    1 |   0.56% |   0.00% |
| 349  | Glimmet / Mudbray / Corphish                  |    1 |   0.56% |   0.00% |
| 349  | Corphish / Foongus / Mienfoo                  |    1 |   0.56% |   0.00% |
| 349  | Vullaby / Corphish / Foongus                  |    1 |   0.56% |   0.00% |
| 349  | Glimmet / Corphish / Foongus                  |    1 |   0.56% |   0.00% |
| 349  | Corphish / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 349  | Glimmet / Corphish / Mienfoo                  |    1 |   0.56% |   0.00% |
| 349  | Glimmet / Corphish / Vullaby                  |    1 |   0.56% |   0.00% |
| 349  | Sandshrew-Alola / Gothita / Mienfoo           |    1 |   0.56% |   0.00% |
| 349  | Sandshrew-Alola / Vullaby / Gothita           |    1 |   0.56% |   0.00% |
| 349  | Elekid / Vullaby / Gothita                    |    1 |   0.56% |   0.00% |
| 349  | Glimmet / Sandshrew-Alola / Gothita           |    1 |   0.56% |   0.00% |
| 349  | Elekid / Sandshrew-Alola / Gothita            |    1 |   0.56% |   0.00% |

+ ---- + -------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                              | Use  | Usage % |  Win %  |
+ ---- + -------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Toedscool / Tinkatink / Mareanie / Mienfoo               |   62 |  34.44% |  43.55% |
| 2    | Mudbray / Vullaby / Foongus / Mienfoo                    |   46 |  25.56% |  52.17% |
| 3    | Tinkatink / Vullaby / Mareanie / Mienfoo                 |   43 |  23.89% |  39.53% |
| 4    | Toedscool / Tinkatink / Vullaby / Mienfoo                |   38 |  21.11% |  39.47% |
| 4    | Toedscool / Mareanie / Vullaby / Mienfoo                 |   38 |  21.11% |  39.47% |
| 4    | Toedscool / Tinkatink / Vullaby / Mareanie               |   38 |  21.11% |  39.47% |
| 7    | Mudbray / Sandshrew-Alola / Vullaby / Mienfoo            |   35 |  19.44% |  60.00% |
| 8    | Foongus / Sandshrew-Alola / Vullaby / Mienfoo            |   30 |  16.67% |  60.00% |
| 9    | Mudbray / Sandshrew-Alola / Foongus / Mienfoo            |   24 |  13.33% |  58.33% |
| 9    | Mudbray / Foongus / Sandshrew-Alola / Vullaby            |   24 |  13.33% |  58.33% |
| 11   | Tinkatink / Trapinch / Mareanie / Mienfoo                |   23 |  12.78% |  47.83% |
| 12   | Chinchou / Foongus / Vullaby / Mienfoo                   |   22 |  12.22% |  54.55% |
| 12   | Mudbray / Elekid / Vullaby / Mienfoo                     |   22 |  12.22% |  36.36% |
| 14   | Mudbray / Vullaby / Mareanie / Mienfoo                   |   21 |  11.67% |  47.62% |
| 14   | Toedscool / Tinkatink / Growlithe-Hisui / Mienfoo        |   21 |  11.67% |  38.10% |
| 14   | Elekid / Foongus / Vullaby / Mienfoo                     |   21 |  11.67% |  38.10% |
| 17   | Toedscool / Tinkatink / Growlithe-Hisui / Mareanie       |   20 |  11.11% |  35.00% |
| 17   | Tinkatink / Growlithe-Hisui / Mareanie / Mienfoo         |   20 |  11.11% |  35.00% |
| 17   | Toedscool / Growlithe-Hisui / Mareanie / Mienfoo         |   20 |  11.11% |  35.00% |
| 20   | Vullaby / Sandshrew-Alola / Elekid / Mienfoo             |   19 |  10.56% |  47.37% |
| 21   | Mudbray / Chinchou / Foongus / Mienfoo                   |   18 |  10.00% |  61.11% |
| 22   | Vullaby / Elekid / Mareanie / Mienfoo                    |   17 |   9.44% |  58.82% |
| 22   | Mudbray / Chinchou / Vullaby / Mienfoo                   |   17 |   9.44% |  58.82% |
| 22   | Mudbray / Chinchou / Foongus / Vullaby                   |   17 |   9.44% |  52.94% |
| 22   | Glimmet / Foongus / Vullaby / Mienfoo                    |   17 |   9.44% |  52.94% |
| 22   | Toedscool / Trapinch / Mareanie / Mienfoo                |   17 |   9.44% |  47.06% |
| 22   | Toedscool / Trapinch / Tinkatink / Mienfoo               |   17 |   9.44% |  47.06% |
| 22   | Toedscool / Trapinch / Tinkatink / Mareanie              |   17 |   9.44% |  47.06% |
| 29   | Tinkatink / Growlithe-Hisui / Vullaby / Mienfoo          |   16 |   8.89% |  37.50% |
| 30   | Mudbray / Sandshrew-Alola / Elekid / Mienfoo             |   15 |   8.33% |  46.67% |
| 30   | Mudbray / Vullaby / Sandshrew-Alola / Elekid             |   15 |   8.33% |  46.67% |
| 30   | Vullaby / Growlithe-Hisui / Mareanie / Mienfoo           |   15 |   8.33% |  33.33% |
| 33   | Tinkatink / Vullaby / Growlithe-Hisui / Mareanie         |   14 |   7.78% |  28.57% |
| 33   | Toedscool / Tinkatink / Growlithe-Hisui / Vullaby        |   14 |   7.78% |  28.57% |
| 33   | Toedscool / Vullaby / Growlithe-Hisui / Mareanie         |   14 |   7.78% |  28.57% |
| 33   | Toedscool / Growlithe-Hisui / Vullaby / Mienfoo          |   14 |   7.78% |  28.57% |
| 37   | Tinkatink / Elekid / Mareanie / Mienfoo                  |   12 |   6.67% |  75.00% |
| 37   | Mudbray / Gothita / Vullaby / Mienfoo                    |   12 |   6.67% |  58.33% |
| 37   | Toedscool / Tinkatink / Stunky / Mienfoo                 |   12 |   6.67% |  58.33% |
| 37   | Mudbray / Sandshrew-Alola / Mareanie / Mienfoo           |   12 |   6.67% |  58.33% |
| 37   | Mudbray / Vullaby / Sandshrew-Alola / Mareanie           |   12 |   6.67% |  58.33% |
| 37   | Vullaby / Sandshrew-Alola / Mareanie / Mienfoo           |   12 |   6.67% |  58.33% |
| 37   | Mudbray / Elekid / Foongus / Mienfoo                     |   12 |   6.67% |  25.00% |
| 37   | Mudbray / Elekid / Foongus / Vullaby                     |   12 |   6.67% |  25.00% |
| 45   | Foongus / Growlithe-Hisui / Vullaby / Mienfoo            |   11 |   6.11% |  81.82% |
| 45   | Tinkatink / Trapinch / Vullaby / Mienfoo                 |   11 |   6.11% |  63.64% |
| 45   | Mienfoo / Mudbray / Elekid / Mareanie                    |   11 |   6.11% |  54.55% |
| 45   | Toedscool / Larvesta / Gothita / Mienfoo                 |   11 |   6.11% |  45.45% |
| 49   | Mudbray / Growlithe-Hisui / Vullaby / Mienfoo            |   10 |   5.56% |  80.00% |
| 49   | Toedscool / Mareanie / Elekid / Mienfoo                  |   10 |   5.56% |  80.00% |
| 49   | Toedscool / Tinkatink / Elekid / Mienfoo                 |   10 |   5.56% |  80.00% |
| 49   | Toedscool / Tinkatink / Elekid / Mareanie                |   10 |   5.56% |  80.00% |
| 49   | Gothita / Vullaby / Foongus / Mienfoo                    |   10 |   5.56% |  60.00% |
| 49   | Mudbray / Vullaby / Foongus / Gothita                    |   10 |   5.56% |  60.00% |
| 49   | Trapinch / Vullaby / Mareanie / Mienfoo                  |   10 |   5.56% |  60.00% |
| 49   | Mudbray / Vullaby / Elekid / Mareanie                    |   10 |   5.56% |  50.00% |
| 49   | Glimmet / Sandshrew-Alola / Vullaby / Mienfoo            |   10 |   5.56% |  50.00% |
| 58   | Mudbray / Growlithe-Hisui / Foongus / Mienfoo            |    9 |   5.00% |  77.78% |
| 58   | Mudbray / Foongus / Growlithe-Hisui / Vullaby            |    9 |   5.00% |  77.78% |
| 58   | Mudbray / Gothita / Foongus / Mienfoo                    |    9 |   5.00% |  66.67% |
| 58   | Mudbray / Diglett-Alola / Vullaby / Mienfoo              |    9 |   5.00% |  66.67% |
| 58   | Tinkatink / Vullaby / Trapinch / Mareanie                |    9 |   5.00% |  55.56% |
| 58   | Mudbray / Sandshrew-Alola / Elekid / Mareanie            |    9 |   5.00% |  55.56% |
| 58   | Mienfoo / Sandshrew-Alola / Elekid / Mareanie            |    9 |   5.00% |  55.56% |
| 58   | Vullaby / Sandshrew-Alola / Elekid / Mareanie            |    9 |   5.00% |  55.56% |
| 58   | Diglett-Alola / Mareanie / Vullaby / Mienfoo             |    9 |   5.00% |  55.56% |
| 58   | Elekid / Sandshrew-Alola / Foongus / Mienfoo             |    9 |   5.00% |  44.44% |
| 58   | Elekid / Foongus / Sandshrew-Alola / Vullaby             |    9 |   5.00% |  44.44% |
| 58   | Glimmet / Elekid / Vullaby / Mienfoo                     |    9 |   5.00% |  44.44% |
| 70   | Tinkatink / Stunky / Mareanie / Mienfoo                  |    8 |   4.44% |  75.00% |
| 70   | Toedscool / Tinkatink / Stunky / Mareanie                |    8 |   4.44% |  75.00% |
| 70   | Toedscool / Stunky / Mareanie / Mienfoo                  |    8 |   4.44% |  75.00% |
| 70   | Trapinch / Elekid / Vullaby / Mienfoo                    |    8 |   4.44% |  62.50% |
| 70   | Toedscool / Larvesta / Glimmet / Mienfoo                 |    8 |   4.44% |  62.50% |
| 70   | Toedscool / Glimmet / Gothita / Mienfoo                  |    8 |   4.44% |  62.50% |
| 70   | Glimmet / Larvesta / Gothita / Mienfoo                   |    8 |   4.44% |  62.50% |
| 70   | Toedscool / Larvesta / Gothita / Glimmet                 |    8 |   4.44% |  62.50% |
| 70   | Chinchou / Foongus / Vullaby / Gothita                   |    8 |   4.44% |  62.50% |
| 70   | Glimmet / Foongus / Sandshrew-Alola / Vullaby            |    8 |   4.44% |  62.50% |
| 70   | Glimmet / Sandshrew-Alola / Foongus / Mienfoo            |    8 |   4.44% |  62.50% |
| 70   | Diglett-Alola / Vullaby / Foongus / Mienfoo              |    8 |   4.44% |  50.00% |
| 70   | Toedscool / Wingull / Mareanie / Mienfoo                 |    8 |   4.44% |  25.00% |
| 70   | Tinkatink / Wingull / Mareanie / Mienfoo                 |    8 |   4.44% |  25.00% |
| 70   | Toedscool / Tinkatink / Wingull / Mienfoo                |    8 |   4.44% |  25.00% |
| 70   | Toedscool / Tinkatink / Mareanie / Wingull               |    8 |   4.44% |  25.00% |
| 86   | Tinkatink / Elekid / Vullaby / Mienfoo                   |    7 |   3.89% |  71.43% |
| 86   | Chinchou / Sandshrew-Alola / Foongus / Mienfoo           |    7 |   3.89% |  71.43% |
| 86   | Mienfoo / Chinchou / Vullaby / Gothita                   |    7 |   3.89% |  71.43% |
| 86   | Mudbray / Chinchou / Vullaby / Gothita                   |    7 |   3.89% |  71.43% |
| 86   | Chinchou / Foongus / Gothita / Mienfoo                   |    7 |   3.89% |  71.43% |
| 86   | Mudbray / Chinchou / Foongus / Gothita                   |    7 |   3.89% |  71.43% |
| 86   | Glimmet / Mudbray / Vullaby / Mienfoo                    |    7 |   3.89% |  57.14% |
| 86   | Glimmet / Mudbray / Foongus / Mienfoo                    |    7 |   3.89% |  57.14% |
| 86   | Tinkatink / Foongus / Vullaby / Mienfoo                  |    7 |   3.89% |  57.14% |
| 86   | Trapinch / Foongus / Vullaby / Mienfoo                   |    7 |   3.89% |  57.14% |
| 86   | Salandit / Tinkatink / Mareanie / Mienfoo                |    7 |   3.89% |  42.86% |
| 86   | Toedscool / Salandit / Tinkatink / Mienfoo               |    7 |   3.89% |  42.86% |
| 86   | Salandit / Tinkatink / Trapinch / Mienfoo                |    7 |   3.89% |  42.86% |
| 86   | Toedscool / Salandit / Mareanie / Mienfoo                |    7 |   3.89% |  42.86% |
| 86   | Salandit / Trapinch / Mareanie / Mienfoo                 |    7 |   3.89% |  42.86% |
| 86   | Toedscool / Salandit / Trapinch / Mienfoo                |    7 |   3.89% |  42.86% |
| 86   | Toedscool / Salandit / Tinkatink / Mareanie              |    7 |   3.89% |  42.86% |
| 86   | Salandit / Tinkatink / Trapinch / Mareanie               |    7 |   3.89% |  42.86% |
| 86   | Toedscool / Salandit / Tinkatink / Trapinch              |    7 |   3.89% |  42.86% |
| 86   | Toedscool / Salandit / Trapinch / Mareanie               |    7 |   3.89% |  42.86% |
| 86   | Glimmet / Elekid / Foongus / Vullaby                     |    7 |   3.89% |  42.86% |
| 86   | Glimmet / Foongus / Elekid / Mienfoo                     |    7 |   3.89% |  42.86% |
| 108  | Sandshrew-Alola / Growlithe-Hisui / Foongus / Mienfoo    |    6 |   3.33% | 100.00% |
| 108  | Mudbray / Chinchou / Gothita / Mienfoo                   |    6 |   3.33% |  83.33% |
| 108  | Diglett-Alola / Sandshrew-Alola / Vullaby / Mienfoo      |    6 |   3.33% |  83.33% |
| 108  | Tinkatink / Vullaby / Mareanie / Elekid                  |    6 |   3.33% |  66.67% |
| 108  | Mudbray / Diglett-Alola / Vullaby / Mareanie             |    6 |   3.33% |  66.67% |
| 108  | Mudbray / Diglett-Alola / Mareanie / Mienfoo             |    6 |   3.33% |  66.67% |
| 108  | Chinchou / Sandshrew-Alola / Vullaby / Mienfoo           |    6 |   3.33% |  50.00% |
