+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 70   | Gastly / Drilbur / Mienfoo / Frillish / Abra            |    1 |   1.67% |   0.00% |
| 70   | Gastly / Drilbur / Frillish / Vullaby / Abra            |    1 |   1.67% |   0.00% |
| 70   | Gastly / Drilbur / Mienfoo / Frillish / Vullaby         |    1 |   1.67% |   0.00% |
| 70   | Drilbur / Mienfoo / Frillish / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Mienfoo / Frillish / Vullaby / Abra            |    1 |   1.67% |   0.00% |

+ ---- + ----------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                       | Use  | Usage % |  Win %  |
+ ---- + ----------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Gastly / Mienfoo / Diglett / Ferroseed / Vullaby / Abra           |    3 |   5.00% | 100.00% |
| 1    | Mienfoo / Drifloon / Carvanha / Frillish / Ferroseed / Hippopotas |    3 |   5.00% |   0.00% |
| 3    | Lileep / Timburr / Bronzor / Frillish / Hippopotas / Natu         |    2 |   3.33% | 100.00% |
| 3    | Mienfoo / Carvanha / Frillish / Vullaby / Hippopotas / Ferroseed  |    2 |   3.33% | 100.00% |
| 3    | Gastly / Omanyte / Bronzor / Mienfoo / Porygon / Hippopotas       |    2 |   3.33% |  50.00% |
| 3    | Lileep / Gastly / Archen / Pawniard / Frillish / Hippopotas       |    2 |   3.33% |  50.00% |
| 3    | Gastly / Drilbur / Omanyte / Mienfoo / Vullaby / Abra             |    2 |   3.33% |  50.00% |
| 3    | Gastly / Staryu / Mienfoo / Pawniard / Vullaby / Snover           |    2 |   3.33% |  50.00% |
| 3    | Gastly / Bronzor / Diglett / Mienfoo / Chinchou / Abra            |    2 |   3.33% |   0.00% |
| 3    | Lileep / Gastly / Tentacool / Mienfoo / Vullaby / Hippopotas      |    2 |   3.33% |   0.00% |
| 11   | Gastly / Omanyte / Mienfoo / Archen / Ferroseed / Natu            |    1 |   1.67% | 100.00% |
| 11   | Gastly / Drilbur / Omanyte / Mienfoo / Ferroseed / Vullaby        |    1 |   1.67% | 100.00% |
| 11   | Gastly / Timburr / Mienfoo / Pawniard / Vullaby / Ferroseed       |    1 |   1.67% | 100.00% |
| 11   | Gastly / Timburr / Omanyte / Diglett / Porygon / Vullaby          |    1 |   1.67% | 100.00% |
| 11   | Gastly / Staryu / Mienfoo / Vullaby / Ferroseed / Chinchou        |    1 |   1.67% | 100.00% |
| 11   | Lileep / Gastly / Tentacool / Archen / Pawniard / Hippopotas      |    1 |   1.67% | 100.00% |
| 11   | Staryu / Bronzor / Mienfoo / Diglett / Frillish / Vullaby         |    1 |   1.67% | 100.00% |
| 11   | Gastly / Timburr / Omanyte / Diglett / Pawniard / Ferroseed       |    1 |   1.67% | 100.00% |
| 11   | Timburr / Magnemite / Diglett / Vullaby / Natu / Shellder         |    1 |   1.67% | 100.00% |
| 11   | Drilbur / Mienfoo / Porygon / Frillish / Ferroseed / Abra         |    1 |   1.67% | 100.00% |
| 11   | Drilbur / Pawniard / Ponyta / Frillish / Ferroseed / Natu         |    1 |   1.67% | 100.00% |
| 11   | Gastly / Omanyte / Mienfoo / Diglett / Porygon / Abra             |    1 |   1.67% | 100.00% |
| 11   | Gastly / Mienfoo / Vullaby / Ferroseed / Chinchou / Abra          |    1 |   1.67% | 100.00% |
| 11   | Gastly / Timburr / Diglett / Vullaby / Ferroseed / Chinchou       |    1 |   1.67% | 100.00% |
| 11   | Elekid / Gastly / Mienfoo / Diglett / Ferroseed / Abra            |    1 |   1.67% | 100.00% |
| 11   | Omanyte / Diglett / Mienfoo / Vullaby / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 11   | Gastly / Timburr / Pawniard / Natu / Porygon / Chinchou           |    1 |   1.67% | 100.00% |
| 11   | Gastly / Pawniard / Ferroseed / Vullaby / Chinchou / Abra         |    1 |   1.67% | 100.00% |
| 11   | Drilbur / Magnemite / Tentacool / Drifloon / Mienfoo / Snover     |    1 |   1.67% | 100.00% |
| 11   | Gastly / Mienfoo / Clamperl / Porygon / Hippopotas / Natu         |    1 |   1.67% |   0.00% |
| 11   | Timburr / Staryu / Drifloon / Vullaby / Ferroseed / Chinchou      |    1 |   1.67% |   0.00% |
| 11   | Gastly / Staryu / Vullaby / Ferroseed / Larvesta / Chinchou       |    1 |   1.67% |   0.00% |
| 11   | Timburr / Staryu / Drifloon / Pawniard / Vullaby / Chinchou       |    1 |   1.67% |   0.00% |
| 11   | Gastly / Omanyte / Vullaby / Chinchou / Riolu / Abra              |    1 |   1.67% |   0.00% |
| 11   | Staryu / Mienfoo / Diglett / Clamperl / Porygon / Natu            |    1 |   1.67% |   0.00% |
| 11   | Gastly / Timburr / Omanyte / Mienfoo / Ferroseed / Stunky         |    1 |   1.67% |   0.00% |
| 11   | Gastly / Staryu / Bronzor / Mienfoo / Diglett / Abra              |    1 |   1.67% |   0.00% |
| 11   | Gastly / Timburr / Omanyte / Mienfoo / Porygon / Stunky           |    1 |   1.67% |   0.00% |
| 11   | Gastly / Mienfoo / Pawniard / Ferroseed / Chinchou / Abra         |    1 |   1.67% |   0.00% |
| 11   | Magnemite / Mienfoo / Archen / Diglett / Frillish / Snover        |    1 |   1.67% |   0.00% |
| 11   | Gastly / Drilbur / Omanyte / Mienfoo / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
| 11   | Gastly / Drilbur / Skorupi / Porygon / Frillish / Abra            |    1 |   1.67% |   0.00% |
| 11   | Smoochum / Diglett / Porygon / Frillish / Snover / Natu           |    1 |   1.67% |   0.00% |
| 11   | Gastly / Staryu / Omanyte / Diglett / Mienfoo / Vullaby           |    1 |   1.67% |   0.00% |
| 11   | Gastly / Timburr / Mienfoo / Diglett / Pawniard / Chinchou        |    1 |   1.67% |   0.00% |
| 11   | Lileep / Bronzor / Mienfoo / Diglett / Frillish / Hippopotas      |    1 |   1.67% |   0.00% |
| 11   | Gastly / Drilbur / Mienfoo / Vullaby / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
| 11   | Gastly / Drilbur / Mienfoo / Frillish / Vullaby / Abra            |    1 |   1.67% |   0.00% |
