+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 70   | Abra / Frillish / Mienfoo / Drilbur / Gastly            |    1 |   1.67% |   0.00% |
| 70   | Abra / Frillish / Drilbur / Gastly / Vullaby            |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Drilbur / Gastly / Vullaby         |    1 |   1.67% |   0.00% |
| 70   | Frillish / Abra / Mienfoo / Drilbur / Vullaby           |    1 |   1.67% |   0.00% |
| 70   | Abra / Frillish / Mienfoo / Gastly / Vullaby            |    1 |   1.67% |   0.00% |

+ ---- + ----------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                       | Use  | Usage % |  Win %  |
+ ---- + ----------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Abra / Mienfoo / Ferroseed / Gastly / Diglett / Vullaby           |    3 |   5.00% | 100.00% |
| 1    | Carvanha / Frillish / Mienfoo / Ferroseed / Drifloon / Hippopotas |    3 |   5.00% |   0.00% |
| 3    | Timburr / Frillish / Natu / Bronzor / Hippopotas / Lileep         |    2 |   3.33% | 100.00% |
| 3    | Carvanha / Frillish / Mienfoo / Ferroseed / Hippopotas / Vullaby  |    2 |   3.33% | 100.00% |
| 3    | Mienfoo / Porygon / Gastly / Omanyte / Bronzor / Hippopotas       |    2 |   3.33% |  50.00% |
| 3    | Frillish / Archen / Gastly / Pawniard / Hippopotas / Lileep       |    2 |   3.33% |  50.00% |
| 3    | Abra / Mienfoo / Drilbur / Gastly / Omanyte / Vullaby             |    2 |   3.33% |  50.00% |
| 3    | Mienfoo / Gastly / Pawniard / Snover / Staryu / Vullaby           |    2 |   3.33% |  50.00% |
| 3    | Abra / Mienfoo / Chinchou / Gastly / Bronzor / Diglett            |    2 |   3.33% |   0.00% |
| 3    | Mienfoo / Gastly / Hippopotas / Lileep / Tentacool / Vullaby      |    2 |   3.33% |   0.00% |
| 11   | Natu / Mienfoo / Archen / Ferroseed / Gastly / Omanyte            |    1 |   1.67% | 100.00% |
| 11   | Mienfoo / Drilbur / Ferroseed / Gastly / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 11   | Timburr / Mienfoo / Ferroseed / Gastly / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 11   | Timburr / Porygon / Gastly / Omanyte / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 11   | Chinchou / Mienfoo / Ferroseed / Gastly / Staryu / Vullaby        |    1 |   1.67% | 100.00% |
| 11   | Archen / Gastly / Pawniard / Hippopotas / Lileep / Tentacool      |    1 |   1.67% | 100.00% |
| 11   | Frillish / Mienfoo / Bronzor / Staryu / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 11   | Timburr / Ferroseed / Gastly / Omanyte / Pawniard / Diglett       |    1 |   1.67% | 100.00% |
| 11   | Timburr / Natu / Shellder / Magnemite / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 11   | Frillish / Abra / Mienfoo / Porygon / Drilbur / Ferroseed         |    1 |   1.67% | 100.00% |
| 11   | Frillish / Ponyta / Natu / Drilbur / Ferroseed / Pawniard         |    1 |   1.67% | 100.00% |
| 11   | Abra / Mienfoo / Porygon / Gastly / Omanyte / Diglett             |    1 |   1.67% | 100.00% |
| 11   | Abra / Chinchou / Mienfoo / Ferroseed / Gastly / Vullaby          |    1 |   1.67% | 100.00% |
| 11   | Timburr / Chinchou / Ferroseed / Gastly / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 11   | Abra / Elekid / Mienfoo / Ferroseed / Gastly / Diglett            |    1 |   1.67% | 100.00% |
| 11   | Abra / Mienfoo / Ferroseed / Omanyte / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 11   | Timburr / Natu / Chinchou / Porygon / Gastly / Pawniard           |    1 |   1.67% | 100.00% |
| 11   | Abra / Chinchou / Ferroseed / Gastly / Pawniard / Vullaby         |    1 |   1.67% | 100.00% |
| 11   | Mienfoo / Drilbur / Drifloon / Snover / Magnemite / Tentacool     |    1 |   1.67% | 100.00% |
| 11   | Clamperl / Natu / Mienfoo / Porygon / Gastly / Hippopotas         |    1 |   1.67% |   0.00% |
| 11   | Timburr / Chinchou / Ferroseed / Drifloon / Staryu / Vullaby      |    1 |   1.67% |   0.00% |
| 11   | Larvesta / Chinchou / Ferroseed / Gastly / Staryu / Vullaby       |    1 |   1.67% |   0.00% |
| 11   | Timburr / Chinchou / Drifloon / Pawniard / Staryu / Vullaby       |    1 |   1.67% |   0.00% |
| 11   | Abra / Chinchou / Gastly / Omanyte / Riolu / Vullaby              |    1 |   1.67% |   0.00% |
| 11   | Clamperl / Natu / Mienfoo / Porygon / Staryu / Diglett            |    1 |   1.67% |   0.00% |
| 11   | Timburr / Mienfoo / Ferroseed / Gastly / Omanyte / Stunky         |    1 |   1.67% |   0.00% |
| 11   | Abra / Mienfoo / Gastly / Bronzor / Staryu / Diglett              |    1 |   1.67% |   0.00% |
| 11   | Timburr / Mienfoo / Porygon / Gastly / Omanyte / Stunky           |    1 |   1.67% |   0.00% |
| 11   | Abra / Mienfoo / Chinchou / Ferroseed / Gastly / Pawniard         |    1 |   1.67% |   0.00% |
| 11   | Frillish / Mienfoo / Archen / Snover / Magnemite / Diglett        |    1 |   1.67% |   0.00% |
| 11   | Abra / Mienfoo / Drilbur / Ferroseed / Gastly / Omanyte           |    1 |   1.67% |   0.00% |
| 11   | Abra / Frillish / Skorupi / Porygon / Drilbur / Gastly            |    1 |   1.67% |   0.00% |
| 11   | Smoochum / Frillish / Natu / Porygon / Snover / Diglett           |    1 |   1.67% |   0.00% |
| 11   | Mienfoo / Gastly / Omanyte / Staryu / Diglett / Vullaby           |    1 |   1.67% |   0.00% |
| 11   | Timburr / Chinchou / Mienfoo / Gastly / Pawniard / Diglett        |    1 |   1.67% |   0.00% |
| 11   | Frillish / Mienfoo / Bronzor / Hippopotas / Lileep / Diglett      |    1 |   1.67% |   0.00% |
| 11   | Abra / Mienfoo / Drilbur / Ferroseed / Gastly / Vullaby           |    1 |   1.67% |   0.00% |
| 11   | Abra / Frillish / Mienfoo / Drilbur / Gastly / Vullaby            |    1 |   1.67% |   0.00% |
